rgb/237.png,depth/237.png,518.8579,518.8579,325.5824,253.7362,1000,10,original_gt/237.png,original_gt/237.csv
rgb/238.png,depth/238.png,518.8579,518.8579,325.5824,253.7362,1000,10,original_gt/238.png,original_gt/238.csv
rgb/239.png,depth/239.png,518.8579,518.8579,325.5824,253.7362,1000,10,original_gt/239.png,original_gt/239.csv
rgb/240.png,depth/240.png,518.8579,518.8579,325.5824,253.7362,1000,10,original_gt/240.png,original_gt/240.csv
rgb/241.png,depth/241.png,518.8579,518.8579,325.5824,253.7362,1000,10,original_gt/241.png,original_gt/241.csv
rgb/242.png,depth/242.png,518.8579,518.8579,325.5824,253.7362,1000,10,original_gt/242.png,original_gt/242.csv
rgb/243.png,depth/243.png,518.8579,518.8579,325.5824,253.7362,1000,10,original_gt/243.png,original_gt/243.csv
rgb/244.png,depth/244.png,518.8579,518.8579,325.5824,253.7362,1000,10,original_gt/244.png,original_gt/244.csv
rgb/245.png,depth/245.png,518.8579,518.8579,325.5824,253.7362,1000,10,original_gt/245.png,original_gt/245.csv
rgb/246.png,depth/246.png,518.8579,518.8579,325.5824,253.7362,1000,10,original_gt/246.png,original_gt/246.csv
rgb/247.png,depth/247.png,518.8579,518.8579,325.5824,253.7362,1000,10,original_gt/247.png,original_gt/247.csv
rgb/248.png,depth/248.png,518.8579,518.8579,325.5824,253.7362,1000,10,original_gt/248.png,original_gt/248.csv
rgb/249.png,depth/249.png,518.8579,518.8579,325.5824,253.7362,1000,10,original_gt/249.png,original_gt/249.csv
rgb/250.png,depth/250.png,518.8579,518.8579,325.5824,253.7362,1000,10,original_gt/250.png,original_gt/250.csv
rgb/251.png,depth/251.png,518.8579,518.8579,325.5824,253.7362,1000,10,original_gt/251.png,original_gt/251.csv
rgb/252.png,depth/252.png,518.8579,518.8579,325.5824,253.7362,1000,10,original_gt/252.png,original_gt/252.csv
rgb/253.png,depth/253.png,518.8579,518.8579,325.5824,253.7362,1000,10,original_gt/253.png,original_gt/253.csv
rgb/254.png,depth/254.png,518.8579,518.8579,325.5824,253.7362,1000,10,original_gt/254.png,original_gt/254.csv
rgb/255.png,depth/255.png,518.8579,518.8579,325.5824,253.7362,1000,10,original_gt/255.png,original_gt/255.csv
rgb/256.png,depth/256.png,518.8579,518.8579,325.5824,253.7362,1000,10,original_gt/256.png,original_gt/256.csv
rgb/257.png,depth/257.png,518.8579,518.8579,325.5824,253.7362,1000,10,original_gt/257.png,original_gt/257.csv
rgb/258.png,depth/258.png,518.8579,518.8579,325.5824,253.7362,1000,10,original_gt/258.png,original_gt/258.csv
rgb/259.png,depth/259.png,518.8579,518.8579,325.5824,253.7362,1000,10,original_gt/259.png,original_gt/259.csv
rgb/260.png,depth/260.png,518.8579,518.8579,325.5824,253.7362,1000,10,original_gt/260.png,original_gt/260.csv
rgb/261.png,depth/261.png,518.8579,518.8579,325.5824,253.7362,1000,10,original_gt/261.png,original_gt/261.csv
rgb/262.png,depth/262.png,518.8579,518.8579,325.5824,253.7362,1000,10,original_gt/262.png,original_gt/262.csv
rgb/263.png,depth/263.png,518.8579,518.8579,325.5824,253.7362,1000,10,original_gt/263.png,original_gt/263.csv
rgb/264.png,depth/264.png,518.8579,518.8579,325.5824,253.7362,1000,10,original_gt/264.png,original_gt/264.csv
rgb/265.png,depth/265.png,518.8579,518.8579,325.5824,253.7362,1000,10,original_gt/265.png,original_gt/265.csv
rgb/266.png,depth/266.png,518.8579,518.8579,325.5824,253.7362,1000,10,original_gt/266.png,original_gt/266.csv
rgb/267.png,depth/267.png,518.8579,518.8579,325.5824,253.7362,1000,10,original_gt/267.png,original_gt/267.csv
rgb/268.png,depth/268.png,518.8579,518.8579,325.5824,253.7362,1000,10,original_gt/268.png,original_gt/268.csv
rgb/269.png,depth/269.png,518.8579,518.8579,325.5824,253.7362,1000,10,original_gt/269.png,original_gt/269.csv
rgb/270.png,depth/270.png,518.8579,518.8579,325.5824,253.7362,1000,10,original_gt/270.png,original_gt/270.csv
rgb/271.png,depth/271.png,518.8579,518.8579,325.5824,253.7362,1000,10,original_gt/271.png,original_gt/271.csv
rgb/272.png,depth/272.png,518.8579,518.8579,325.5824,253.7362,1000,10,original_gt/272.png,original_gt/272.csv
rgb/273.png,depth/273.png,518.8579,518.8579,325.5824,253.7362,1000,10,original_gt/273.png,original_gt/273.csv
rgb/274.png,depth/274.png,518.8579,518.8579,325.5824,253.7362,1000,10,original_gt/274.png,original_gt/274.csv
rgb/275.png,depth/275.png,518.8579,518.8579,325.5824,253.7362,1000,10,original_gt/275.png,original_gt/275.csv
rgb/276.png,depth/276.png,518.8579,518.8579,325.5824,253.7362,1000,10,original_gt/276.png,original_gt/276.csv
rgb/277.png,depth/277.png,518.8579,518.8579,325.5824,253.7362,1000,10,original_gt/277.png,original_gt/277.csv
rgb/278.png,depth/278.png,518.8579,518.8579,325.5824,253.7362,1000,10,original_gt/278.png,original_gt/278.csv
rgb/279.png,depth/279.png,518.8579,518.8579,325.5824,253.7362,1000,10,original_gt/279.png,original_gt/279.csv
rgb/280.png,depth/280.png,518.8579,518.8579,325.5824,253.7362,1000,10,original_gt/280.png,original_gt/280.csv
rgb/281.png,depth/281.png,518.8579,518.8579,325.5824,253.7362,1000,10,original_gt/281.png,original_gt/281.csv
rgb/282.png,depth/282.png,518.8579,518.8579,325.5824,253.7362,1000,10,original_gt/282.png,original_gt/282.csv
rgb/283.png,depth/283.png,518.8579,518.8579,325.5824,253.7362,1000,10,original_gt/283.png,original_gt/283.csv
rgb/284.png,depth/284.png,518.8579,518.8579,325.5824,253.7362,1000,10,original_gt/284.png,original_gt/284.csv
rgb/285.png,depth/285.png,518.8579,518.8579,325.5824,253.7362,1000,10,original_gt/285.png,original_gt/285.csv
rgb/286.png,depth/286.png,518.8579,518.8579,325.5824,253.7362,1000,10,original_gt/286.png,original_gt/286.csv
rgb/287.png,depth/287.png,518.8579,518.8579,325.5824,253.7362,1000,10,original_gt/287.png,original_gt/287.csv
rgb/288.png,depth/288.png,518.8579,518.8579,325.5824,253.7362,1000,10,original_gt/288.png,original_gt/288.csv
rgb/289.png,depth/289.png,518.8579,518.8579,325.5824,253.7362,1000,10,original_gt/289.png,original_gt/289.csv
rgb/290.png,depth/290.png,518.8579,518.8579,325.5824,253.7362,1000,10,original_gt/290.png,original_gt/290.csv
rgb/291.png,depth/291.png,518.8579,518.8579,325.5824,253.7362,1000,10,original_gt/291.png,original_gt/291.csv
rgb/292.png,depth/292.png,518.8579,518.8579,325.5824,253.7362,1000,10,original_gt/292.png,original_gt/292.csv
rgb/293.png,depth/293.png,518.8579,518.8579,325.5824,253.7362,1000,10,original_gt/293.png,original_gt/293.csv
rgb/294.png,depth/294.png,518.8579,518.8579,325.5824,253.7362,1000,10,original_gt/294.png,original_gt/294.csv
rgb/295.png,depth/295.png,518.8579,518.8579,325.5824,253.7362,1000,10,original_gt/295.png,original_gt/295.csv
rgb/296.png,depth/296.png,518.8579,518.8579,325.5824,253.7362,1000,10,original_gt/296.png,original_gt/296.csv
rgb/297.png,depth/297.png,518.8579,518.8579,325.5824,253.7362,1000,10,original_gt/297.png,original_gt/297.csv
rgb/298.png,depth/298.png,518.8579,518.8579,325.5824,253.7362,1000,10,original_gt/298.png,original_gt/298.csv
rgb/299.png,depth/299.png,518.8579,518.8579,325.5824,253.7362,1000,10,original_gt/299.png,original_gt/299.csv
rgb/300.png,depth/300.png,518.8579,518.8579,325.5824,253.7362,1000,10,original_gt/300.png,original_gt/300.csv
rgb/301.png,depth/301.png,518.8579,518.8579,325.5824,253.7362,1000,10,original_gt/301.png,original_gt/301.csv
rgb/302.png,depth/302.png,518.8579,518.8579,325.5824,253.7362,1000,10,original_gt/302.png,original_gt/302.csv
rgb/303.png,depth/303.png,518.8579,518.8579,325.5824,253.7362,1000,10,original_gt/303.png,original_gt/303.csv
rgb/304.png,depth/304.png,518.8579,518.8579,325.5824,253.7362,1000,10,original_gt/304.png,original_gt/304.csv
rgb/305.png,depth/305.png,518.8579,518.8579,325.5824,253.7362,1000,10,original_gt/305.png,original_gt/305.csv
rgb/306.png,depth/306.png,518.8579,518.8579,325.5824,253.7362,1000,10,original_gt/306.png,original_gt/306.csv
rgb/307.png,depth/307.png,518.8579,518.8579,325.5824,253.7362,1000,10,original_gt/307.png,original_gt/307.csv
rgb/308.png,depth/308.png,518.8579,518.8579,325.5824,253.7362,1000,10,original_gt/308.png,original_gt/308.csv
rgb/309.png,depth/309.png,518.8579,518.8579,325.5824,253.7362,1000,10,original_gt/309.png,original_gt/309.csv
rgb/310.png,depth/310.png,518.8579,518.8579,325.5824,253.7362,1000,10,original_gt/310.png,original_gt/310.csv
rgb/311.png,depth/311.png,518.8579,518.8579,325.5824,253.7362,1000,10,original_gt/311.png,original_gt/311.csv
rgb/312.png,depth/312.png,518.8579,518.8579,325.5824,253.7362,1000,10,original_gt/312.png,original_gt/312.csv
rgb/313.png,depth/313.png,518.8579,518.8579,325.5824,253.7362,1000,10,original_gt/313.png,original_gt/313.csv
rgb/314.png,depth/314.png,518.8579,518.8579,325.5824,253.7362,1000,10,original_gt/314.png,original_gt/314.csv
rgb/315.png,depth/315.png,518.8579,518.8579,325.5824,253.7362,1000,10,original_gt/315.png,original_gt/315.csv
rgb/316.png,depth/316.png,518.8579,518.8579,325.5824,253.7362,1000,10,original_gt/316.png,original_gt/316.csv
rgb/317.png,depth/317.png,518.8579,518.8579,325.5824,253.7362,1000,10,original_gt/317.png,original_gt/317.csv
rgb/318.png,depth/318.png,518.8579,518.8579,325.5824,253.7362,1000,10,original_gt/318.png,original_gt/318.csv
rgb/319.png,depth/319.png,518.8579,518.8579,325.5824,253.7362,1000,10,original_gt/319.png,original_gt/319.csv
rgb/320.png,depth/320.png,518.8579,518.8579,325.5824,253.7362,1000,10,original_gt/320.png,original_gt/320.csv
rgb/321.png,depth/321.png,518.8579,518.8579,325.5824,253.7362,1000,10,original_gt/321.png,original_gt/321.csv
rgb/322.png,depth/322.png,518.8579,518.8579,325.5824,253.7362,1000,10,original_gt/322.png,original_gt/322.csv
rgb/323.png,depth/323.png,518.8579,518.8579,325.5824,253.7362,1000,10,original_gt/323.png,original_gt/323.csv
rgb/324.png,depth/324.png,518.8579,518.8579,325.5824,253.7362,1000,10,original_gt/324.png,original_gt/324.csv
rgb/325.png,depth/325.png,518.8579,518.8579,325.5824,253.7362,1000,10,original_gt/325.png,original_gt/325.csv
rgb/326.png,depth/326.png,518.8579,518.8579,325.5824,253.7362,1000,10,original_gt/326.png,original_gt/326.csv
rgb/327.png,depth/327.png,518.8579,518.8579,325.5824,253.7362,1000,10,original_gt/327.png,original_gt/327.csv
rgb/328.png,depth/328.png,518.8579,518.8579,325.5824,253.7362,1000,10,original_gt/328.png,original_gt/328.csv
rgb/329.png,depth/329.png,518.8579,518.8579,325.5824,253.7362,1000,10,original_gt/329.png,original_gt/329.csv
rgb/330.png,depth/330.png,518.8579,518.8579,325.5824,253.7362,1000,10,original_gt/330.png,original_gt/330.csv
rgb/331.png,depth/331.png,518.8579,518.8579,325.5824,253.7362,1000,10,original_gt/331.png,original_gt/331.csv
rgb/332.png,depth/332.png,518.8579,518.8579,325.5824,253.7362,1000,10,original_gt/332.png,original_gt/332.csv
rgb/333.png,depth/333.png,518.8579,518.8579,325.5824,253.7362,1000,10,original_gt/333.png,original_gt/333.csv
rgb/334.png,depth/334.png,518.8579,518.8579,325.5824,253.7362,1000,10,original_gt/334.png,original_gt/334.csv
rgb/335.png,depth/335.png,518.8579,518.8579,325.5824,253.7362,1000,10,original_gt/335.png,original_gt/335.csv
rgb/336.png,depth/336.png,518.8579,518.8579,325.5824,253.7362,1000,10,original_gt/336.png,original_gt/336.csv
rgb/337.png,depth/337.png,518.8579,518.8579,325.5824,253.7362,1000,10,original_gt/337.png,original_gt/337.csv
rgb/338.png,depth/338.png,518.8579,518.8579,325.5824,253.7362,1000,10,original_gt/338.png,original_gt/338.csv
rgb/339.png,depth/339.png,518.8579,518.8579,325.5824,253.7362,1000,10,original_gt/339.png,original_gt/339.csv
rgb/340.png,depth/340.png,518.8579,518.8579,325.5824,253.7362,1000,10,original_gt/340.png,original_gt/340.csv
rgb/341.png,depth/341.png,518.8579,518.8579,325.5824,253.7362,1000,10,original_gt/341.png,original_gt/341.csv
rgb/342.png,depth/342.png,518.8579,518.8579,325.5824,253.7362,1000,10,original_gt/342.png,original_gt/342.csv
rgb/343.png,depth/343.png,518.8579,518.8579,325.5824,253.7362,1000,10,original_gt/343.png,original_gt/343.csv
rgb/344.png,depth/344.png,518.8579,518.8579,325.5824,253.7362,1000,10,original_gt/344.png,original_gt/344.csv
rgb/345.png,depth/345.png,518.8579,518.8579,325.5824,253.7362,1000,10,original_gt/345.png,original_gt/345.csv
rgb/346.png,depth/346.png,518.8579,518.8579,325.5824,253.7362,1000,10,original_gt/346.png,original_gt/346.csv
rgb/347.png,depth/347.png,518.8579,518.8579,325.5824,253.7362,1000,10,original_gt/347.png,original_gt/347.csv
rgb/348.png,depth/348.png,518.8579,518.8579,325.5824,253.7362,1000,10,original_gt/348.png,original_gt/348.csv
rgb/349.png,depth/349.png,518.8579,518.8579,325.5824,253.7362,1000,10,original_gt/349.png,original_gt/349.csv
rgb/350.png,depth/350.png,518.8579,518.8579,325.5824,253.7362,1000,10,original_gt/350.png,original_gt/350.csv
rgb/351.png,depth/351.png,518.8579,518.8579,325.5824,253.7362,1000,10,original_gt/351.png,original_gt/351.csv
rgb/352.png,depth/352.png,518.8579,518.8579,325.5824,253.7362,1000,10,original_gt/352.png,original_gt/352.csv
rgb/353.png,depth/353.png,518.8579,518.8579,325.5824,253.7362,1000,10,original_gt/353.png,original_gt/353.csv
rgb/354.png,depth/354.png,518.8579,518.8579,325.5824,253.7362,1000,10,original_gt/354.png,original_gt/354.csv
rgb/355.png,depth/355.png,518.8579,518.8579,325.5824,253.7362,1000,10,original_gt/355.png,original_gt/355.csv
rgb/356.png,depth/356.png,518.8579,518.8579,325.5824,253.7362,1000,10,original_gt/356.png,original_gt/356.csv
rgb/357.png,depth/357.png,518.8579,518.8579,325.5824,253.7362,1000,10,original_gt/357.png,original_gt/357.csv
rgb/358.png,depth/358.png,518.8579,518.8579,325.5824,253.7362,1000,10,original_gt/358.png,original_gt/358.csv
rgb/359.png,depth/359.png,518.8579,518.8579,325.5824,253.7362,1000,10,original_gt/359.png,original_gt/359.csv
rgb/360.png,depth/360.png,518.8579,518.8579,325.5824,253.7362,1000,10,original_gt/360.png,original_gt/360.csv
rgb/361.png,depth/361.png,518.8579,518.8579,325.5824,253.7362,1000,10,original_gt/361.png,original_gt/361.csv
rgb/362.png,depth/362.png,518.8579,518.8579,325.5824,253.7362,1000,10,original_gt/362.png,original_gt/362.csv
rgb/363.png,depth/363.png,518.8579,518.8579,325.5824,253.7362,1000,10,original_gt/363.png,original_gt/363.csv
rgb/364.png,depth/364.png,518.8579,518.8579,325.5824,253.7362,1000,10,original_gt/364.png,original_gt/364.csv
rgb/365.png,depth/365.png,518.8579,518.8579,325.5824,253.7362,1000,10,original_gt/365.png,original_gt/365.csv
rgb/366.png,depth/366.png,518.8579,518.8579,325.5824,253.7362,1000,10,original_gt/366.png,original_gt/366.csv
rgb/367.png,depth/367.png,518.8579,518.8579,325.5824,253.7362,1000,10,original_gt/367.png,original_gt/367.csv
rgb/368.png,depth/368.png,518.8579,518.8579,325.5824,253.7362,1000,10,original_gt/368.png,original_gt/368.csv
rgb/369.png,depth/369.png,518.8579,518.8579,325.5824,253.7362,1000,10,original_gt/369.png,original_gt/369.csv
rgb/370.png,depth/370.png,518.8579,518.8579,325.5824,253.7362,1000,10,original_gt/370.png,original_gt/370.csv
rgb/371.png,depth/371.png,518.8579,518.8579,325.5824,253.7362,1000,10,original_gt/371.png,original_gt/371.csv
rgb/372.png,depth/372.png,518.8579,518.8579,325.5824,253.7362,1000,10,original_gt/372.png,original_gt/372.csv
rgb/373.png,depth/373.png,518.8579,518.8579,325.5824,253.7362,1000,10,original_gt/373.png,original_gt/373.csv
rgb/374.png,depth/374.png,518.8579,518.8579,325.5824,253.7362,1000,10,original_gt/374.png,original_gt/374.csv
rgb/375.png,depth/375.png,518.8579,518.8579,325.5824,253.7362,1000,10,original_gt/375.png,original_gt/375.csv
rgb/376.png,depth/376.png,518.8579,518.8579,325.5824,253.7362,1000,10,original_gt/376.png,original_gt/376.csv
rgb/377.png,depth/377.png,518.8579,518.8579,325.5824,253.7362,1000,10,original_gt/377.png,original_gt/377.csv
rgb/378.png,depth/378.png,518.8579,518.8579,325.5824,253.7362,1000,10,original_gt/378.png,original_gt/378.csv
rgb/379.png,depth/379.png,518.8579,518.8579,325.5824,253.7362,1000,10,original_gt/379.png,original_gt/379.csv
rgb/380.png,depth/380.png,518.8579,518.8579,325.5824,253.7362,1000,10,original_gt/380.png,original_gt/380.csv
rgb/381.png,depth/381.png,518.8579,518.8579,325.5824,253.7362,1000,10,original_gt/381.png,original_gt/381.csv
rgb/382.png,depth/382.png,518.8579,518.8579,325.5824,253.7362,1000,10,original_gt/382.png,original_gt/382.csv
rgb/383.png,depth/383.png,518.8579,518.8579,325.5824,253.7362,1000,10,original_gt/383.png,original_gt/383.csv
rgb/384.png,depth/384.png,518.8579,518.8579,325.5824,253.7362,1000,10,original_gt/384.png,original_gt/384.csv
rgb/385.png,depth/385.png,518.8579,518.8579,325.5824,253.7362,1000,10,original_gt/385.png,original_gt/385.csv
rgb/386.png,depth/386.png,518.8579,518.8579,325.5824,253.7362,1000,10,original_gt/386.png,original_gt/386.csv
rgb/387.png,depth/387.png,518.8579,518.8579,325.5824,253.7362,1000,10,original_gt/387.png,original_gt/387.csv
rgb/388.png,depth/388.png,518.8579,518.8579,325.5824,253.7362,1000,10,original_gt/388.png,original_gt/388.csv
rgb/389.png,depth/389.png,518.8579,518.8579,325.5824,253.7362,1000,10,original_gt/389.png,original_gt/389.csv
rgb/390.png,depth/390.png,518.8579,518.8579,325.5824,253.7362,1000,10,original_gt/390.png,original_gt/390.csv
rgb/391.png,depth/391.png,518.8579,518.8579,325.5824,253.7362,1000,10,original_gt/391.png,original_gt/391.csv
rgb/392.png,depth/392.png,518.8579,518.8579,325.5824,253.7362,1000,10,original_gt/392.png,original_gt/392.csv
rgb/393.png,depth/393.png,518.8579,518.8579,325.5824,253.7362,1000,10,original_gt/393.png,original_gt/393.csv
rgb/394.png,depth/394.png,518.8579,518.8579,325.5824,253.7362,1000,10,original_gt/394.png,original_gt/394.csv
rgb/395.png,depth/395.png,518.8579,518.8579,325.5824,253.7362,1000,10,original_gt/395.png,original_gt/395.csv
rgb/396.png,depth/396.png,518.8579,518.8579,325.5824,253.7362,1000,10,original_gt/396.png,original_gt/396.csv
rgb/397.png,depth/397.png,518.8579,518.8579,325.5824,253.7362,1000,10,original_gt/397.png,original_gt/397.csv
rgb/398.png,depth/398.png,518.8579,518.8579,325.5824,253.7362,1000,10,original_gt/398.png,original_gt/398.csv
rgb/399.png,depth/399.png,518.8579,518.8579,325.5824,253.7362,1000,10,original_gt/399.png,original_gt/399.csv
rgb/400.png,depth/400.png,518.8579,518.8579,325.5824,253.7362,1000,10,original_gt/400.png,original_gt/400.csv
rgb/401.png,depth/401.png,518.8579,518.8579,325.5824,253.7362,1000,10,original_gt/401.png,original_gt/401.csv
rgb/402.png,depth/402.png,518.8579,518.8579,325.5824,253.7362,1000,10,original_gt/402.png,original_gt/402.csv
rgb/403.png,depth/403.png,518.8579,518.8579,325.5824,253.7362,1000,10,original_gt/403.png,original_gt/403.csv
rgb/404.png,depth/404.png,518.8579,518.8579,325.5824,253.7362,1000,10,original_gt/404.png,original_gt/404.csv
rgb/405.png,depth/405.png,518.8579,518.8579,325.5824,253.7362,1000,10,original_gt/405.png,original_gt/405.csv
rgb/406.png,depth/406.png,518.8579,518.8579,325.5824,253.7362,1000,10,original_gt/406.png,original_gt/406.csv
rgb/407.png,depth/407.png,518.8579,518.8579,325.5824,253.7362,1000,10,original_gt/407.png,original_gt/407.csv
rgb/408.png,depth/408.png,518.8579,518.8579,325.5824,253.7362,1000,10,original_gt/408.png,original_gt/408.csv
rgb/409.png,depth/409.png,518.8579,518.8579,325.5824,253.7362,1000,10,original_gt/409.png,original_gt/409.csv
rgb/410.png,depth/410.png,518.8579,518.8579,325.5824,253.7362,1000,10,original_gt/410.png,original_gt/410.csv
rgb/411.png,depth/411.png,518.8579,518.8579,325.5824,253.7362,1000,10,original_gt/411.png,original_gt/411.csv
rgb/412.png,depth/412.png,518.8579,518.8579,325.5824,253.7362,1000,10,original_gt/412.png,original_gt/412.csv
rgb/413.png,depth/413.png,518.8579,518.8579,325.5824,253.7362,1000,10,original_gt/413.png,original_gt/413.csv
rgb/414.png,depth/414.png,518.8579,518.8579,325.5824,253.7362,1000,10,original_gt/414.png,original_gt/414.csv
rgb/415.png,depth/415.png,518.8579,518.8579,325.5824,253.7362,1000,10,original_gt/415.png,original_gt/415.csv
rgb/416.png,depth/416.png,518.8579,518.8579,325.5824,253.7362,1000,10,original_gt/416.png,original_gt/416.csv
rgb/417.png,depth/417.png,518.8579,518.8579,325.5824,253.7362,1000,10,original_gt/417.png,original_gt/417.csv
rgb/418.png,depth/418.png,518.8579,518.8579,325.5824,253.7362,1000,10,original_gt/418.png,original_gt/418.csv
rgb/419.png,depth/419.png,518.8579,518.8579,325.5824,253.7362,1000,10,original_gt/419.png,original_gt/419.csv
rgb/420.png,depth/420.png,518.8579,518.8579,325.5824,253.7362,1000,10,original_gt/420.png,original_gt/420.csv
rgb/421.png,depth/421.png,518.8579,518.8579,325.5824,253.7362,1000,10,original_gt/421.png,original_gt/421.csv
rgb/422.png,depth/422.png,518.8579,518.8579,325.5824,253.7362,1000,10,original_gt/422.png,original_gt/422.csv
rgb/423.png,depth/423.png,518.8579,518.8579,325.5824,253.7362,1000,10,original_gt/423.png,original_gt/423.csv
rgb/424.png,depth/424.png,518.8579,518.8579,325.5824,253.7362,1000,10,original_gt/424.png,original_gt/424.csv
rgb/425.png,depth/425.png,518.8579,518.8579,325.5824,253.7362,1000,10,original_gt/425.png,original_gt/425.csv
rgb/426.png,depth/426.png,518.8579,518.8579,325.5824,253.7362,1000,10,original_gt/426.png,original_gt/426.csv
rgb/427.png,depth/427.png,518.8579,518.8579,325.5824,253.7362,1000,10,original_gt/427.png,original_gt/427.csv
rgb/428.png,depth/428.png,518.8579,518.8579,325.5824,253.7362,1000,10,original_gt/428.png,original_gt/428.csv
rgb/429.png,depth/429.png,518.8579,518.8579,325.5824,253.7362,1000,10,original_gt/429.png,original_gt/429.csv
rgb/430.png,depth/430.png,518.8579,518.8579,325.5824,253.7362,1000,10,original_gt/430.png,original_gt/430.csv
rgb/431.png,depth/431.png,518.8579,518.8579,325.5824,253.7362,1000,10,original_gt/431.png,original_gt/431.csv
rgb/432.png,depth/432.png,518.8579,518.8579,325.5824,253.7362,1000,10,original_gt/432.png,original_gt/432.csv
rgb/433.png,depth/433.png,518.8579,518.8579,325.5824,253.7362,1000,10,original_gt/433.png,original_gt/433.csv
rgb/434.png,depth/434.png,518.8579,518.8579,325.5824,253.7362,1000,10,original_gt/434.png,original_gt/434.csv
rgb/435.png,depth/435.png,518.8579,518.8579,325.5824,253.7362,1000,10,original_gt/435.png,original_gt/435.csv
rgb/436.png,depth/436.png,518.8579,518.8579,325.5824,253.7362,1000,10,original_gt/436.png,original_gt/436.csv
rgb/437.png,depth/437.png,518.8579,518.8579,325.5824,253.7362,1000,10,original_gt/437.png,original_gt/437.csv
rgb/438.png,depth/438.png,518.8579,518.8579,325.5824,253.7362,1000,10,original_gt/438.png,original_gt/438.csv
rgb/439.png,depth/439.png,518.8579,518.8579,325.5824,253.7362,1000,10,original_gt/439.png,original_gt/439.csv
rgb/440.png,depth/440.png,518.8579,518.8579,325.5824,253.7362,1000,10,original_gt/440.png,original_gt/440.csv
rgb/441.png,depth/441.png,518.8579,518.8579,325.5824,253.7362,1000,10,original_gt/441.png,original_gt/441.csv
rgb/442.png,depth/442.png,518.8579,518.8579,325.5824,253.7362,1000,10,original_gt/442.png,original_gt/442.csv
rgb/443.png,depth/443.png,518.8579,518.8579,325.5824,253.7362,1000,10,original_gt/443.png,original_gt/443.csv
rgb/444.png,depth/444.png,518.8579,518.8579,325.5824,253.7362,1000,10,original_gt/444.png,original_gt/444.csv
rgb/445.png,depth/445.png,518.8579,518.8579,325.5824,253.7362,1000,10,original_gt/445.png,original_gt/445.csv
rgb/446.png,depth/446.png,518.8579,518.8579,325.5824,253.7362,1000,10,original_gt/446.png,original_gt/446.csv
rgb/447.png,depth/447.png,518.8579,518.8579,325.5824,253.7362,1000,10,original_gt/447.png,original_gt/447.csv
rgb/448.png,depth/448.png,518.8579,518.8579,325.5824,253.7362,1000,10,original_gt/448.png,original_gt/448.csv
rgb/449.png,depth/449.png,518.8579,518.8579,325.5824,253.7362,1000,10,original_gt/449.png,original_gt/449.csv
rgb/450.png,depth/450.png,518.8579,518.8579,325.5824,253.7362,1000,10,original_gt/450.png,original_gt/450.csv
rgb/451.png,depth/451.png,518.8579,518.8579,325.5824,253.7362,1000,10,original_gt/451.png,original_gt/451.csv
rgb/452.png,depth/452.png,518.8579,518.8579,325.5824,253.7362,1000,10,original_gt/452.png,original_gt/452.csv
rgb/453.png,depth/453.png,518.8579,518.8579,325.5824,253.7362,1000,10,original_gt/453.png,original_gt/453.csv
rgb/454.png,depth/454.png,518.8579,518.8579,325.5824,253.7362,1000,10,original_gt/454.png,original_gt/454.csv
rgb/455.png,depth/455.png,518.8579,518.8579,325.5824,253.7362,1000,10,original_gt/455.png,original_gt/455.csv
rgb/456.png,depth/456.png,518.8579,518.8579,325.5824,253.7362,1000,10,original_gt/456.png,original_gt/456.csv
rgb/457.png,depth/457.png,518.8579,518.8579,325.5824,253.7362,1000,10,original_gt/457.png,original_gt/457.csv
rgb/458.png,depth/458.png,518.8579,518.8579,325.5824,253.7362,1000,10,original_gt/458.png,original_gt/458.csv
rgb/459.png,depth/459.png,518.8579,518.8579,325.5824,253.7362,1000,10,original_gt/459.png,original_gt/459.csv
rgb/460.png,depth/460.png,518.8579,518.8579,325.5824,253.7362,1000,10,original_gt/460.png,original_gt/460.csv
rgb/461.png,depth/461.png,518.8579,518.8579,325.5824,253.7362,1000,10,original_gt/461.png,original_gt/461.csv
rgb/462.png,depth/462.png,518.8579,518.8579,325.5824,253.7362,1000,10,original_gt/462.png,original_gt/462.csv
rgb/463.png,depth/463.png,518.8579,518.8579,325.5824,253.7362,1000,10,original_gt/463.png,original_gt/463.csv
rgb/464.png,depth/464.png,518.8579,518.8579,325.5824,253.7362,1000,10,original_gt/464.png,original_gt/464.csv
rgb/465.png,depth/465.png,518.8579,518.8579,325.5824,253.7362,1000,10,original_gt/465.png,original_gt/465.csv
rgb/466.png,depth/466.png,518.8579,518.8579,325.5824,253.7362,1000,10,original_gt/466.png,original_gt/466.csv
rgb/467.png,depth/467.png,518.8579,518.8579,325.5824,253.7362,1000,10,original_gt/467.png,original_gt/467.csv
rgb/468.png,depth/468.png,518.8579,518.8579,325.5824,253.7362,1000,10,original_gt/468.png,original_gt/468.csv
rgb/469.png,depth/469.png,518.8579,518.8579,325.5824,253.7362,1000,10,original_gt/469.png,original_gt/469.csv
rgb/470.png,depth/470.png,518.8579,518.8579,325.5824,253.7362,1000,10,original_gt/470.png,original_gt/470.csv
rgb/471.png,depth/471.png,518.8579,518.8579,325.5824,253.7362,1000,10,original_gt/471.png,original_gt/471.csv
rgb/472.png,depth/472.png,518.8579,518.8579,325.5824,253.7362,1000,10,original_gt/472.png,original_gt/472.csv
rgb/473.png,depth/473.png,518.8579,518.8579,325.5824,253.7362,1000,10,original_gt/473.png,original_gt/473.csv
